11396,Broke after 2 week after I used it maybe 5 times. Garbage and a total disappointment.,1
2167,"Well it lasted about 4 months and now has started dragging, barely turning",1
1508,Absolute horrible. Tips broke off of all cords within a month.,1
23224,"I bought this for my daughter as a first straw cup however, she can’t even use it. The straw is too short and doesn’t even reach the bottom of the cup rendering it useless. I would avoid purchasing.",1
29913,"I normally don't write reviews but I am incredibly upset at the quality of these headphones. Within two months of ownership, the headphones died suddenly. They will not charge or turn on. They are still in otherwise perfect condition and have not experienced any damage whatsoever. Do not purchase these and expect a long lifetime. Sennheiser is also incredibly difficult to work with regarding the warranty. Look elsewhere if you plan on spending this much.",1
28000,Don’t think I can write a review because I never got what I paid for.,1
13439,I haven't received it yet,1
34750,Don't but this.. In 3-5 months the battery is useless and the company is no Help,1
29406,The case is almost an inch too big for the galaxy tabs. Doesn’t fit at all,1
24841,"This is delicious jam, and I frequently buy it for my husband. However, both jars were broken. Although they were wrapped in bubble wrap, they were sent in a lightly padded envelope instead of a box. Now I have to try to get my money back. Let's see if this company stands by their service.",1
534,Just purchased in March and it has since died so only worked for 6 months,1
27202,"Did not fit my 2012 Yukon Denali. Just sat on top of console, but lid didn’t properly catch on closure clasp.",1
33058,these cords are great looking however both broke within two weeks. Now I have two crappy broken pretty but worthless chords. Crap... back to the original short apple charger that has worked beautifully for 2 years!,1
11507,Watch doesn't function right. Lps partners won't honor warranty. Don't buy from them.,1
26361,This cracked immediately after applying to my phone,1
22945,This swing sliced into the side of my finger as I picked up my one year old. The metal was cut and left raw and sharp inside the swing. It’s a deep cut! The metal should be rounded off. I’m glad it happened to me and not my wiggly one year old.,1
25932,"The worst! It was my baby boy’s 2nd birthday and he loves the hulk, he opened it and right away I could tell it was cheaply made , the plastic material is extremely thin, about an hour later my baby boy fell holding this toy , and they toy broke the arm fell off, my son was extremely sad , I would not buy this toy again . It didn’t even last an hour!!!!!",1
21176,The rice maker sent was USED!??!? It had large dents and scratches all over it. There was still water marks from when it was used before. EWW!,1
24223,I didn't order this one,1
18125,Came broken. Shipping was so fast and packaging looks great! So I was surprised to open the box and right away spot the broken product. Total bummer as my daughter was really looking forward to using this for her rabbits.,1
4113,Heavy and extremely uncomfortable bike. Not worth the $. Wish I could return it.,1
6531,This came with the safety seal punctured. I can’t use it so one star.,1
2115,The thing came looking like a whole rat. I'm not joking this thing looked like some sort of matted dog! D I S G U S T I N G!,1
10679,"I purchased this for my niece, but the pink unicorn is completely deformed. The face and body is all smashed up. Disappointed because this was part of my niece's Christmas gift.",1
19864,"This labels are awful! I get a paper jam most of the time and waste them, does not happen with any of the labels I have bought on Amazon before.",1
